293644	1	1	1371.654393	847.8060746	0.633693749	-0.65814231	0.007696624	0.046723784
293845	1	1	404.9747024	294.0311494	0.746296521	-0.422179134	0.003432071	0.031066393
294568	1	1	4727.785844	2850.916469	0.614271685	-0.703051212	0.003975319	0.033594446
301401	1	1	5837.112202	8118.251188	1.429988449	0.516003494	0.070085966	0.404941139
305178	1	1	1764.793231	1246.032227	0.692091775	-0.530964735	0.241307956	0.598441286
306447	1	1	3789.449966	4516.801803	1.184101157	0.243792335	0.572702818	0.811257096
311576	1	1	2462.186592	3620.856795	1.438350766	0.524415544	0.14813293	0.517519437
315224	1	1	16297.12475	19939.44853	1.170955932	0.227686782	0.562216198	0.807603379
316865	1	1	850.526181	901.9220126	0.949300265	-0.075063609	0.881629821	0.965152646
322627	1	1	1219.599544	1340.848542	1.124059789	0.168718775	0.374749898	0.676063903
324385	1	1	1483.813035	1411.132741	0.96785585	-0.047135903	0.246278236	0.411050103
327317	1	1	1491.768536	1785.101867	1.201454051	0.264781475	0.053003906	0.14345845
327763	1	1	261.1500974	377.524848	1.446210664	0.53227772	0.007240282	0.04609752
328832	1	1	163.3145289	184.7520554	1.171310179	0.228123172	0.288894837	0.459218323
332328	1	1	176.3826477	190.5477961	1.078812431	0.109444051	0.571804734	0.717054755
335511	1	1	1330.693458	919.4225671	0.734369227	-0.445422489	0.257390308	0.607696879
335697	1	1	700.3758941	639.5517831	0.902836057	-0.147464057	0.281959231	0.449212321
339401	1	1	1358.033365	913.4904627	0.714125462	-0.485750537	0.192703394	0.566134265
357646	1	1	642.0845183	451.0615316	0.72182878	-0.470271429	0.005370937	0.038814709
361099	1	1	1489.369984	2523.104606	1.669838584	0.73970865	0.086201648	0.431276611
363768	1	1	380.5857126	360.2726247	0.945744004	-0.08047837	0.581920936	0.72199394
363822	1	1	180.2626139	231.2116881	1.333071966	0.414754667	0.036662426	0.116819822
365549	1	1	11612.6945	10026.09676	0.880243808	-0.184024921	0.309371093	0.619813818
367338	1	1	12231.27682	10340.38655	0.83611078	-0.258233991	0.339835079	0.648368604
369097	1	1	27.82593302	14.78811586	0.56974863	-0.811602545	0.020346899	0.084686293
370738	1	1	83.35265956	76.94044918	0.947515382	-0.077778731	0.62705905	0.757876541
373039	1	1	89.85057339	68.07666283	0.776082272	-0.365718495	0.004537042	0.034570284
373687	1	1	1293.959234	1808.393682	1.299318391	0.377754998	0.443580966	0.716418562
374299	1	1	1825.568182	2372.979375	1.318855863	0.399286902	0.112450867	0.46264892
374977	1	1	549.4089375	831.2833101	1.49811304	0.583146486	0.254743594	0.607696879
376116	1	1	1212.595108	1265.274135	1.016701167	0.023895698	0.939318016	0.976904642
377477	1	1	790.5139165	896.5400911	1.144511176	0.194731551	0.072550086	0.175030411
383081	1	1	10516.68334	8198.517714	0.781513049	-0.355658133	0.13041015	0.500178576
383775	1	1	15422.20035	13928.42134	0.943662291	-0.083657441	0.759900462	0.91602378
385588	1	1	1672.599091	2544.771291	1.456566124	0.542571197	0.23035764	0.594062309
386195	1	1	188.1462843	244.8875178	1.297275848	0.375485281	0.022228283	0.087117266
392541	1	1	449.7185859	759.7383705	1.288752891	0.365975664	0.662585812	0.867870585
395662	1	1	1529.14006	1755.150243	1.12037419	0.163980654	0.616677242	0.831429674
401534	1	1	7052.187486	4636.171765	0.673976926	-0.569228894	0.056080535	0.373870234
412345	1	1	5899.865639	5611.574424	0.93271242	-0.100495767	0.739009995	0.910628429
415544	1	1	1651.631068	1777.881873	1.092662466	0.127847807	0.000400542	0.009682062
416037	1	1	181.566063	151.1582671	0.855203433	-0.22566045	0.040000542	0.123525903
416556	1	1	551.1253058	494.9416561	0.917016859	-0.124979837	0.297039397	0.463950487
425097	1	1	69.45368438	59.90014608	0.905890244	-0.142591828	0.403075083	0.577823381
426518	1	1	16388.36497	15983.14048	0.939780254	-0.089604639	0.802909113	0.929601769
426801	1	1	631.5190199	838.2325279	1.347904576	0.430718365	0.000149464	0.003880518
427949	1	1	185.588084	205.1485912	1.118178109	0.161150006	0.173375868	0.315679177
428341	1	1	21630.99798	22157.92176	1.011923447	0.017100154	0.947540056	0.976904642
428379	1	1	1148.702983	1165.936829	1.035740447	0.050662514	0.57807611	0.719218616
429069	1	1	271.6976647	321.5680396	1.197301326	0.259786282	0.005548112	0.039505359
431448	1	1	3643.568445	3730.401983	1.040508161	0.057288281	0.151710527	0.290571256
432780	1	1	97.59989947	133.909576	1.387609321	0.472601437	0.04491593	0.131740865
432795	1	1	213.7405156	346.5652269	1.664341879	0.734951814	0.009570127	0.052243932
434404	1	1	71.51662081	53.27918378	0.749350714	-0.416287002	0.265620194	0.433022688
443482	1	1	33.72806986	27.55142459	0.823750045	-0.279721456	0.45958898	0.629241944
452822	1	1	45.37957176	57.36486241	1.277328665	0.353129787	0.093649021	0.202617173
453543	1	1	258.3074191	174.5725004	0.687402643	-0.540772697	0.011812971	0.058316143
462766	1	1	30.58364782	32.67538258	1.064311285	0.089920166	0.729543418	0.820639699
464404	1	1	6.021982191	6.857944547	0.951795065	-0.071277121	0.913012613	0.937074439
467144	1	1	2399.726862	2157.868748	0.91354823	-0.130447198	0.477367753	0.642293272
470487	1	1	1955.705207	1269.394667	0.639170344	-0.645727623	0.057389312	0.377752436
472897	1	1	2380.98669	2623.19589	1.105949353	0.145285319	0.488633858	0.756219066
473030	1	1	7825.04642	5376.018412	0.677638755	-0.561411709	0.228939584	0.594062309
473211	1	1	1802.790978	3096.465298	1.719674989	0.782135928	0.011537227	0.230744538
475940	1	1	22662.69258	12188.90142	0.539171399	-0.891184125	0.077052554	0.426248168
481556	1	1	21884.18719	23654.96911	1.038790496	0.05490472	0.884681133	0.96645838
483879	1	1	206.7892478	196.6618141	0.97778324	-0.032413418	0.725007372	0.820098613
485994	1	1	78.71161867	83.06287787	1.113517947	0.155124811	0.509473799	0.671317919
486080	1	1	11334.38574	17655.49152	1.492617291	0.577844304	0.247886067	0.605167863
486756	1	1	280.8595686	304.9232331	1.124456942	0.169228418	0.225328414	0.384319266
502018	1	1	337.9921885	337.3993671	1.011855406	0.017003144	0.78918047	0.855047156
505115	1	1	16.25306722	12.9703083	0.792958204	-0.334683269	0.647043119	0.771507622
518722	1	1	2180.741618	3049.733286	1.324379559	0.405316649	0.375735515	0.676063903
520139	1	1	733.3737141	455.9173903	0.6329064	-0.659935939	0.001993503	0.022785729
528011	1	1	4723.83057	5131.488276	1.099558323	0.13692413	0.581625719	0.811257096
529886	1	1	233.1295938	137.2447684	0.605641084	-0.723465021	0.022521586	0.087709066
530040	1	1	559.3691333	1184.040052	2.170484001	1.118016789	0.060492598	0.392428441
535951	1	1	352.7226096	215.6368095	0.615691543	-0.699720343	0.02224535	0.087117266
539305	1	1	4240.901433	6100.812629	1.460788664	0.546747475	0.011450904	0.230744538
540688	1	1	99.05957015	108.9866193	1.09362003	0.129111572	0.459059512	0.629241944
541168	1	1	47.27531959	45.03182688	1.068091836	0.095035697	0.847195452	0.94132828
541978	1	1	890.5437772	706.7739215	0.807270618	-0.308875711	0.009807221	0.052243932
542160	1	1	8223.580626	7930.023476	0.982810051	-0.025015483	0.915434479	0.976904642
543244	1	1	2132.688019	1771.83257	0.856337875	-0.223747958	0.50881471	0.771380902
544690	1	1	7072.824066	9765.236944	1.361035516	0.444704715	0.215723981	0.581856171
544814	1	1	294.94367	292.1849865	0.999114208	-0.001278494	0.984789217	0.986196059
548407	1	1	12.07792405	9.64635709	0.845627065	-0.241906543	0.381510051	0.553702993
551129	1	1	6567.624258	8360.497271	1.220470436	0.287437348	0.494281051	0.760432386
558935	1	1	48.25425429	55.50443089	1.131933503	0.178789208	0.250240104	0.415683205
561714	1	1	3487.452021	6765.74449	2.000197267	1.000142291	0.008606323	0.20342217
562324	1	1	17615.88605	16033.74738	0.88929263	-0.169269865	0.638128086	0.848542125
563531	1	1	408.0890755	444.9732776	1.109993686	0.15055147	0.002015286	0.022785729
563840	1	1	584.2732769	699.5610327	1.213503879	0.27917872	0.031605704	0.107551448
564035	1	1	287.7634283	326.4079756	1.141989555	0.191549456	0.20240356	0.353827669
565267	1	1	2930.337062	3667.564761	1.287203623	0.364240292	0.58576944	0.812266957
567487	1	1	108.5710113	114.93158	1.077102729	0.107155854	0.660961867	0.774467843
568127	1	1	775.5328301	726.8240823	1.051477013	0.072417311	0.895567699	0.973484492
574515	1	1	105.1168955	77.10810289	0.771908094	-0.37349901	0.251695529	0.416128693
575051	1	1	1379.310881	1431.115121	1.029263127	0.041611849	0.804302161	0.862103692
576394	1	1	4352.994663	7746.891061	1.787897109	0.838263714	0.002675756	0.026802336
579910	1	1	3.581321612	2.923996849	0.86179562	-0.214582328	0.766295615	0.840646676
582591	1	1	5.454298749	7.212232408	1.270077031	0.344916	0.494350218	0.657570214
593054	1	1	60.03895658	86.93967892	1.48337954	0.568887775	0.007582991	0.046723784
595235	1	1	789.2787856	1046.77986	1.260065318	0.333498521	0.473385689	0.748040784
595500	1	1	197.0170502	175.9833044	0.880628272	-0.183394933	0.319137753	0.486338184
596928	1	1	1200.624147	1356.776568	1.148456122	0.199695739	0.046590639	0.133306278
597570	1	1	108.0201326	118.1541216	1.153553023	0.206084318	0.345679967	0.515676772
597986	1	1	2937.836997	3004.176198	1.034302037	0.048657543	0.469839977	0.637647079
598303	1	1	2028.997934	4086.209645	1.696388915	0.76246696	0.356596817	0.662251231
599316	1	1	1061.625564	1239.995601	1.183294124	0.24280872	0.043637476	0.129180651
600719	1	1	2386.857417	3779.432462	1.507200563	0.591871409	0.256427948	0.607696879
601698	1	1	71.7403006	68.53983382	0.935072019	-0.096850609	0.694942372	0.798614102
609118	1	1	7252.940143	4596.837873	0.65092084	-0.619445991	0.055979322	0.373870234
614583	1	1	2561.76589	3120.441923	1.225956035	0.293907243	0.105113238	0.451726312
623870	1	1	525.7520806	758.4793444	1.467156323	0.553022595	0.021401562	0.086221237
625540	1	1	18096.89974	10687.63535	0.665810422	-0.586816642	0.413483262	0.701991588
625870	1	1	12.86954464	7.585240357	0.967568159	-0.047564801	0.978411285	0.985995869
633630	1	1	884.3822498	917.1655061	1.040885763	0.057811742	0.473675176	0.638550574
655699	1	1	91.03832738	49.03637577	0.561589322	-0.832412591	0.037624962	0.118346558
655780	1	1	36.85384271	19.98256353	0.552436596	-0.8561192	0.043057473	0.129180651
658617	1	1	20097.59942	12217.34368	0.616362421	-0.698149189	0.007987716	0.197791068
659040	1	1	499.7435273	582.1644047	1.182085261	0.241334098	0.079243292	0.184795091
661116	1	1	3816.357161	3300.18846	0.861619869	-0.214876577	0.389870563	0.688119105
667114	1	1	29.0505243	24.78876081	0.87136955	-0.198643396	0.346813373	0.516170222
669151	1	1	189.1193242	218.030848	1.148454737	0.199693998	0.175509484	0.318736135
670832	1	1	19647.50598	18534.77996	0.948208475	-0.076723807	0.758366053	0.91602378
670841	1	1	316.6830402	436.1677756	1.355552312	0.438880789	0.03527415	0.114477682
671567	1	1	304.5839396	310.7876275	1.02569628	0.036603596	0.668675397	0.779935863
678824	1	1	1324.110338	924.3112219	0.711161245	-0.491751389	0.009290547	0.052243932
681905	1	1	30.43709238	22.16824093	0.754037245	-0.407292309	0.29416871	0.462359341
684232	1	1	1544.652081	1526.447365	0.996397969	-0.005206014	0.951352245	0.960948017
688960	1	1	1885.673715	1751.819672	0.94831692	-0.076558818	0.345746195	0.515676772
693172	1	1	1093.701738	1752.82241	1.632707043	0.707265951	0.024461821	0.287140599
702034	1	1	19727.72727	20341.8487	1.068630432	0.095763008	0.748367149	0.915649218
704761	1	1	731.7328279	874.0699971	1.199195393	0.262066746	0.02777334	0.099841597
713497	1	1	599.1501252	370.1208907	0.640806985	-0.642038221	0.011302533	0.056744229
718684	1	1	24848.8191	18409.11349	0.725161305	-0.463626152	0.27643515	0.60978777
728827	1	1	8.475647594	8.544849392	0.653477899	-0.613789651	0.678725727	0.786894639
732744	1	1	1.933185798	4.163892442	1.966653881	0.975743075	0.352721471	0.519449057
741134	1	1	2124.107935	1904.054012	0.908643552	-0.138213638	0.015364407	0.070675866
742056	1	1	545.7152051	476.6108587	0.924339268	-0.113505622	0.56096901	0.709818188
743892	1	1	10478.27166	8052.060356	0.763094146	-0.390067036	0.241325093	0.598441286
751298	1	1	105.7289051	112.1754758	1.115122163	0.157201767	0.563402084	0.710332483
752504	1	1	534.5834996	383.6232089	0.730142024	-0.453750977	0.000924519	0.015807026
752746	1	1	1114.958698	1086.598065	0.999480592	-0.000749542	0.992575178	0.992575178
753609	1	1	112.7535149	616.9212631	5.589229072	2.482649304	0.00000428	0.000594219
754229	1	1	1413.814835	1690.436859	1.217497981	0.28391938	0.00168668	0.021803746
756439	1	1	13.63971309	16.4904807	1.377699192	0.462260923	0.525377351	0.685133567
756810	1	1	6.579188211	6.370413177	0.900498857	-0.15120365	0.725314839	0.820098613
758401	1	1	3234.567572	3117.304021	0.979778756	-0.029472083	0.297166574	0.463950487
760335	1	1	21727.99037	12936.99123	0.58623615	-0.770446161	0.039159621	0.354396483
769424	1	1	3003.255909	3438.776057	1.124726426	0.169574129	0.589575229	0.813207212
769924	1	1	10458.12762	8651.866829	0.785323479	-0.348641065	0.43542903	0.71426844
781295	1	1	904.4397465	857.8926828	0.945132018	-0.081412233	0.528816331	0.685802482
782053	1	1	763.1049789	779.8635725	1.040966351	0.057923435	0.033361447	0.111363688
797906	1	1	25.95572263	27.40249726	0.958121184	-0.061719953	0.869607908	0.915308023
808686	1	1	277.7856896	691.6842595	2.081137308	1.057372153	0.230912488	0.594062309
812081	1	1	636.9568465	756.7890624	1.196699937	0.259061453	0.066100087	0.165486289
821240	1	1	29150.59359	19595.11983	0.685960304	-0.543803004	0.046709238	0.373870234
821359	1	1	1257.351633	1734.231265	1.132101754	0.179003635	0.834039513	0.935215726
821961	1	1	4046.067639	3917.573598	0.97952232	-0.029849727	0.636480725	0.765305297
830825	1	1	18683.31479	12952.26116	0.689550276	-0.53627235	0.153899079	0.517519437
831572	1	1	1968.269853	2401.846001	1.206984493	0.27140714	0.346091541	0.654999557
840317	1	1	1713.793147	1855.216013	1.107219417	0.146941149	0.321164809	0.488365577
841641	1	1	327.1779987	214.2884784	0.667557726	-0.583035497	0.042466644	0.128870638
841924	1	1	389.9898697	257.9878301	0.663830934	-0.591112234	0.049020793	0.13582441
843956	1	1	3021.740613	3059.906007	1.015928721	0.022799184	0.925558608	0.976904642
849991	1	1	4736.882357	5996.113135	1.219553345	0.286352865	0.443628417	0.716418562
850272	1	1	8645.41143	11071.04522	1.259206341	0.332514711	0.292363001	0.60978777
850313	1	1	77.68331406	76.61425088	1.043317219	0.061177874	0.737258724	0.82165082
851862	1	1	439.6427747	458.7889339	1.074843245	0.104126273	5.73E-01	0.717054755
851951	1	1	78573.57431	21796.87415	0.286721263	-1.802279198	0.001309233	0.079211693
852168	1	1	840.1865212	585.7061724	0.712568396	-0.488899596	0.046477664	0.133306278
852235	1	1	75366.62791	19083.49248	0.259305848	-1.947273351	0.000668812	0.049683185
852789	1	1	1677.714989	664.2181173	0.401924965	-1.315001903	0.001087966	0.016948096
854736	1	1	146.6105241	190.1045429	1.310442829	0.390054414	0.041555911	0.127208269
855772	1	1	11.29299909	5.284365468	0.494059518	-1.017243246	0.132508714	0.265396024
863204	1	1	29033.26397	22022.58353	0.762371315	-0.391434257	0.063824486	0.396695274
868408	1	1	16329.7209	11896.87621	0.680913161	-0.554457276	0.330895649	0.64008101
878246	1	1	3732.929663	4824.843497	1.25413964	0.326697992	0.421901751	0.701991588
881051	1	1	898.5751186	826.7232024	0.912967921	-0.131363926	0.71466548	0.899820943
886303	1	1	37.61482433	46.57742792	1.317913506	0.39825569	0.169451993	0.313419122
888916	1	1	211.6211703	202.635551	0.986711372	-0.019299958	0.901505118	0.932938774
906130	1	1	17.28631576	13.79900834	0.818122742	-0.28961079	0.05401268	0.144514843
914336	1	1	1208.505641	1180.906817	0.988579729	-0.016570771	0.862052823	0.908720344
915926	1	1	9435.477301	7867.444305	0.841770972	-0.248500334	0.139151474	0.505894076
919634	1	1	5179.635709	3141.951547	0.613664839	-0.704477172	0.005595	0.039505359
920403	1	1	1056.021167	1227.543971	1.174906684	0.232546176	0.05004255	0.137567951
930015	1	1	414.2813171	288.9451338	0.712261535	-0.489521014	0.023628624	0.090407698
938003	1	1	756.6437155	819.4769949	1.082051356	0.113768974	0.526899321	0.685262382
939677	1	1	3600.024547	4541.800547	1.275329172	0.350869665	0.056063016	0.373870234
955783	1	1	1019.320502	1262.219133	1.200017285	0.263055187	0.507431518	0.771380902
963005	1	1	525.7012582	489.1290133	0.953738851	-0.068333808	0.660955531	0.774467843
964672	1	1	987.9089477	1161.243752	1.183072915	0.242538992	0.032796654	0.110002173
965200	1	1	336.8335787	265.3953313	0.796232681	-0.328738007	0.08206086	0.189144355
968129	1	1	942.4720273	1094.948799	1.179033789	0.237605064	0.000016	0.000860166
977890	1	1	611.6764593	648.8876525	1.071529538	0.099671621	0.338933649	0.508763358
985782	1	1	1411.399445	2097.018089	1.182179497	0.241449104	0.774025291	0.923149429
988363	1	1	224.6095267	163.0680375	0.756959799	-0.401711413	0.145855885	0.28089279
991144	1	1	3365.530336	5436.830277	1.633160809	0.707666853	0.100899356	0.444641231
995166	1	1	38.86819201	36.94043401	0.970574794	-0.043088701	0.631497746	0.761927573
999937	1	1	2294.830494	1975.675912	0.86175328	-0.21465321	0.40531998	0.700670453
1004302	1	1	166.3304255	504.1250906	2.129003569	1.090178368	0.37514438	0.676063903
1006455	1	1	40306.04829	26691.66762	0.68085343	-0.554583838	0.028674372	0.295475145
1013510	1	1	67.51553706	50.60293246	0.787923399	-0.343872716	0.446425422	0.61846684
1014032	1	1	151.26586	96.87734621	0.662336763	-0.594363157	0.012273043	0.059745856
1015027	1	1	220.4625703	145.6769636	0.682500151	-0.55109873	0.127076897	0.255979611
1017467	1	1	1301.812757	1235.697077	0.927418241	-0.108707992	0.707024928	0.894381726
1023741	1	1	15210.37043	9729.495826	0.63841239	-0.647439445	0.047063766	0.373870234
1027769	1	1	21195.11052	22181.80101	0.987137405	-0.018677179	0.968504637	0.980604996
1028483	1	1	161.6439439	240.6798218	1.496817617	0.581898443	0.013353291	0.063247681
1035840	1	1	1282.118381	1685.482392	1.334868309	0.416697421	0.026969297	0.287140599
1036872	1	1	453.1864749	407.8598065	0.912446906	-0.132187481	0.025854408	0.094889739
1036878	1	1	2179.679416	3231.390348	1.461752728	0.547699283	0.131788731	0.500178576
1037091	1	1	3328.556377	4310.044009	1.259098585	0.332391248	0.402589714	0.700156024
1037367	1	1	3739.320175	2188.937402	0.594901549	-0.749277159	0.006782004	0.044020227
1040856	1	1	1181.198582	1296.77197	1.118688847	0.161808819	0.201488647	0.353827669
1049760	1	1	334.5322064	222.1832871	0.673464126	-0.570326995	0.00850285	0.050926812
1054817	1	1	9048.079622	5587.152183	0.610589815	-0.71172457	0.05153105	0.373870234
1058546	1	1	276.4586794	520.7262425	1.883011525	0.91304183	0.001744886	0.021803746
1059047	1	1	4250.319201	3161.617979	0.724505343	-0.464931765	0.245290037	0.601654807
1061594	1	1	12.16714845	8.263854801	0.673017605	-0.571283851	0.309740495	0.476158085
1064026	1	1	2.942952087	5.578942044	1.733699291	0.793853686	0.141669343	0.275861692
1065697	1	1	7603.070769	3865.521782	0.500114332	-0.999670145	0.06484442	0.396695274
1072532	1	1	32304.64746	31091.73212	0.935708212	-0.09586938	0.772061039	0.922923541
1072544	1	1	3830.073719	6126.249042	1.587891276	0.667112134	0.132739699	0.500178576
1073670	1	1	199.1351231	202.8505136	1.041306122	0.058394253	0.543269158	0.698773724
1077726	1	1	1508.377713	1850.976451	1.176500483	0.234501913	0.558305517	0.8054106
1078042	1	1	2122.116279	2027.971149	0.977488163	-0.032848863	0.926795635	0.976904642
1089398	1	1	3289.194387	2288.205373	0.717455025	-0.479039698	0.269744812	0.607696879
1092715	1	1	1345.315302	1150.040661	0.864017387	-0.21086775	0.003726818	0.032253077
1095247	1	1	334.1127012	303.9411631	0.916357179	-0.126018051	0.272502148	0.439135645
1095948	1	1	2792.822919	3136.756901	1.133874981	0.18126158	0.203966462	0.573311138
1098309	1	1	246.7191265	73.6637265	0.416723568	-1.2628374	0.241678212	0.598441286
1098309	1	1	1550.532837	1645.917696	1.075013933	0.104355359	0.209995061	0.363472933
1100495	1	1	21.08729542	30.2370391	1.367432656	0.451469784	0.242103041	0.4050459
1103094	1	1	282.0808155	274.5689212	0.839783422	-0.251910786	0.78294406	0.927405265
1106546	1	1	38.64277871	37.57852006	0.974885999	-0.036694572	0.915211097	0.937231943
