178094	1	1	7924.976314	21331.53398	1.69841213	0.76418658	0.000352994	0.00196579
179898	1	1	2305.633387	2409.320141	1.053937909	0.075789875	0.143469295	0.238543444
185977	1	1	590.6427823	611.9396827	1.041361028	0.058470322	0.657245337	0.733653763
188678	1	1	1065.254602	1188.211296	1.121017556	0.164808872	0.057242377	0.122788432
188774	1	1	2089.661334	3459.834633	1.673446646	0.742822555	0.0000948	0.003918016
192548	1	1	447.7592383	123.9235682	0.279320837	-1.840004896	0.000585719	0.004733426
192973	1	1	1345.930721	957.6775769	0.452619567	-1.14362914	0.00672624	0.011152539
193624	1	1	1455.293367	1465.676573	1.01151704	0.016520624	0.846120842	0.886959253
194254	1	1	373.3277153	434.5646054	1.168418667	0.224557312	0.03480499	0.083700581
201398	1	1	136.7323942	1496.610513	10.31684162	3.36692947	0.00835113	0.027942385
201967	1	1	1111.11692	1134.868801	0.655887528	-0.608479652	0.014952981	0.020225874
203040	1	1	596.2187544	7969.122247	12.66643345	3.662938449	0.002713518	0.01232611
203224	1	1	1084.860775	12467.65974	10.70221896	3.419838046	0.005353011	0.019078682
205440	1	1	260.8231575	3563.198701	12.94891023	3.694758782	0.003891348	0.015108866
212680	1	1	1168.674239	296.7094984	0.253168517	-1.981830089	0.000498015	0.004480675
216747	1	1	1692.935761	1682.736593	1.005303569	0.007631215	0.896445972	0.922494335
217854	1	1	828.841993	1343.890114	1.634597239	0.708935202	0.000442456	0.004477589
222053	1	1	2021.062654	1439.368774	0.458128752	-1.126174986	0.000659363	0.002396028
223427	1	1	9717.178019	27677.21164	1.786213806	0.836904778	0.000656614	0.002396028
223664	1	1	668.5428331	531.8832668	0.484116474	-1.046573907	0.013250559	0.018308568
226628	1	1	335.8885681	79.79168471	0.216103772	-2.210203843	0.00304321	0.013386271
229774	1	1	82.34368905	17.88399725	0.210808893	-2.245992367	0.004876565	0.017745469
231081	1	1	10902.27638	34069.00147	1.963726761	0.973594203	0.000437893	0.002032562
231385	1	1	8299.067745	28471.25591	2.15807921	1.109747819	0.0000613	0.001527464
251050	1	1	54.19622004	22.35065686	0.420173353	-1.250943425	7.70E-02	0.152996148
251799	1	1	61.09391973	30.11048218	0.271871611	-1.879002583	0.010730695	0.015580726
252526	1	1	20.68750095	4.000447415	0.174085036	-2.522135894	0.027948137	0.070632563
257847	1	1	9432.822706	28255.48989	1.87917852	0.910102128	0.00036751	0.00196579
274022	1	1	10895.8157	29831.26974	1.715164214	0.77834671	0.001677478	0.004226587
275407	1	1	377.8732004	449.6418367	1.202957469	0.266585636	0.211799582	0.330046434
275941	1	1	99.62563864	109.7161993	1.05235529	0.073621861	0.832244012	0.87557685
276518	1	1	322.0827575	76.87189398	0.232301783	-2.105927869	0.003073833	0.01338875
280014	1	1	1613.199562	2109.752264	1.321830557	0.402537252	0.001375894	0.00790286
290267	1	1	1515.357341	2147.073165	1.42372417	0.509669668	0.004305217	0.016199398
291393	1	1	11357.52063	42963.22559	2.384714656	1.25381665	0.0000357	0.001527464
293614	1	1	1573.238079	1364.791027	0.873423588	-0.1952466	0.219063106	0.335709916
293644	1	1	2462.888742	543.3173332	0.221004938	-2.177849491	0.000110416	0.003918016
293845	1	1	451.7847462	474.6175624	1.07736536	0.107507585	0.573666999	0.67690758
294568	1	1	7764.641754	2613.038785	0.336670255	-1.570591832	0.000670656	0.005122044
301401	1	1	4163.97237	3417.71967	0.526283759	-0.926087222	0.006959794	0.011249479
305178	1	1	878.5504075	759.5856736	0.550975626	-0.859939597	0.005408266	0.009552745
306447	1	1	1917.981655	1933.156521	0.628753712	-0.669433083	0.00686784	0.011173502
311576	1	1	1515.927249	1021.786219	0.436091952	-1.197295729	0.002052293	0.004999425
315224	1	1	13386.47442	22277.10538	1.038474807	0.054466218	0.692346097	0.701905116
316865	1	1	553.1027197	425.3379648	0.490577178	-1.027447976	0.000129466	0.001604476
322627	1	1	874.2872468	614.9238681	0.453842967	-1.139734894	0.003397853	0.006985985
324385	1	1	1680.065301	1205.532322	0.724959018	-0.464028653	0.006447972	0.022184855
327317	1	1	1659.366229	1841.496464	1.123147591	0.167547523	0.110863812	0.196557014
327763	1	1	295.7775593	353.1763071	1.210580795	0.275699369	0.144574309	0.239807029
328832	1	1	150.0132233	175.0578805	1.187329448	0.247720295	0.315629381	0.438277337
332328	1	1	207.4214288	217.914509	1.058905773	0.082574217	0.391760516	0.515669618
335511	1	1	733.4455716	491.0798096	0.429574072	-1.219021175	0.004729039	0.008589137
335697	1	1	779.4528507	759.0496154	0.985408764	-0.021205793	0.837166844	0.878898726
339195	1	1	1.87436313	4.926385625	2.365267412	1.242003301	0.136222842	0.230352494
339401	1	1	748.6730666	526.3351859	0.450378041	-1.150791608	0.010848769	0.015707795
357646	1	1	826.9131124	325.9141217	0.397865949	-1.329645661	0.000159117	0.003918016
361099	1	1	1580.549517	989.4103815	0.399107737	-1.325149847	0.007299588	0.011504941
363768	1	1	378.8075392	388.4861424	1.041814402	0.059098286	0.615695974	0.705076172
363822	1	1	194.0548834	239.724902	1.281592193	0.357937264	0.124038286	0.213822517
365549	1	1	5639.259598	17168.17128	1.909643656	0.933303453	0.001063075	0.003176864
367338	1	1	6198.834974	19989.77333	2.028292636	1.020265815	0.0000997	0.001527464
369097	1	1	26.02727782	13.60051754	0.552765702	-0.855259992	0.138698395	0.232803237
370738	1	1	81.43380747	87.46385599	1.09447279	0.130236088	0.317435857	0.438604216
373039	1	1	92.17105045	35.42192716	0.381920416	-1.388656051	0.011227606	0.034991865
373687	1	1	830.8206058	640.1190052	0.495570641	-1.012837373	0.011190507	0.016066818
374299	1	1	1245.388403	972.0039153	0.500348548	-0.998994653	0.015848491	0.021103949
374977	1	1	361.0260966	334.1407206	0.596848806	-0.744562582	0.01753549	0.022992964
376116	1	1	884.0026323	582.8392382	0.410554944	-1.284352788	0.022662902	0.027801268
377477	1	1	741.1810574	910.6045764	1.240571915	0.31100537	0.000299291	0.004003573
383081	1	1	4146.199505	15445.50529	2.338743313	1.225733529	0.00010844	0.001527464
383775	1	1	7006.731209	20278.93011	1.825131464	0.868000385	0.000144062	0.001642957
385588	1	1	1125.768127	812.6204539	0.461002306	-1.117154129	0.020461438	0.025589244
386195	1	1	216.688321	257.0589276	1.19510398	0.257136145	0.295885822	0.416276612
392541	1	1	339.8482124	184.4344171	0.348854117	-1.519304236	0.003774152	0.007404252
395662	1	1	1044.569302	861.2227581	0.531593428	-0.911604827	0.007150175	0.011463768
401534	1	1	3232.691564	10802.83551	2.102153644	1.071868118	0.000379385	0.00196579
412345	1	1	2933.551337	3714.264146	0.807358679	-0.308718344	0.006449094	0.010832791
415544	1	1	1706.338018	1789.681708	1.05241449	0.073703017	0.398895452	0.523079885
416037	1	1	204.8510486	186.431404	0.912531171	-0.132054254	0.348954366	0.473678289
416556	1	1	645.6396259	537.3903518	0.842621627	-0.247043149	0.045199601	0.102978588
425097	1	1	69.82938263	25.90281182	0.350234089	-1.513608586	0.032911502	0.08078764
426518	1	1	8967.79161	25391.56856	1.78990174	0.83988039	0.000109954	0.001527464
426801	1	1	634.6170614	763.8101799	1.214945145	0.280891177	0.002822099	0.01265393
427949	1	1	231.0963495	217.0698135	0.9516445	-0.07150536	0.422186991	0.542046146
428341	1	1	13053.31563	37166.87175	1.794874574	0.843883032	0.000310701	0.00196579
428379	1	1	1148.073501	1191.035148	1.056562866	0.07937861	0.484428897	0.599071322
429069	1	1	265.8015873	340.5125704	1.303695209	0.382606621	0.055623146	0.119999506
431448	1	1	3505.565843	4430.080305	1.272135944	0.34725285	0.007582061	0.025705036
432780	1	1	76.29186026	122.0675783	1.604311414	0.681954211	0.033413335	0.08119674
432795	1	1	183.0632131	137.0136072	0.718739756	-0.476458606	0.229036	0.345292884
434404	1	1	94.80881116	18.62124726	0.191848543	-2.381960283	0.001685131	0.008740043
443482	1	1	26.28601565	30.89348334	1.165569664	0.221035234	0.387026272	0.510404666
452822	1	1	44.16358115	52.01543818	1.193013489	0.254610355	0.276535748	0.396272875
453543	1	1	253.9886665	69.1314373	0.278451158	-1.844503802	0.000709455	0.005190221
462766	1	1	31.44289298	32.63762634	1.050918405	0.07165066	0.832742874	0.87557685
464404	1	1	2.51055318	6.671362526	2.410103606	1.269095167	0.052977384	0.115182328
467144	1	1	2854.738018	1088.248323	0.391467399	-1.353035927	0.00431207	0.016199398
470487	1	1	1272.979208	989.4293267	0.499208875	-1.002284513	0.014538613	0.019717275
472897	1	1	1456.012874	987.3216124	0.442769437	-1.175372453	0.006429766	0.010832791
473030	1	1	4584.51809	11497.76894	1.573983928	0.65442081	0.010982014	0.015856054
473211	1	1	1240.139712	1070.634669	0.549933828	-0.862670061	0.01720075	0.022669707
475940	1	1	9751.407369	29842.93601	1.918267885	0.939804206	0.00058775	0.002313624
481556	1	1	12647.50626	37180.74229	1.844562328	0.883278539	0.000451394	0.002032562
483879	1	1	200.2500829	207.7409102	1.045719167	0.064495461	0.470740544	0.58736926
485994	1	1	80.06092053	87.38024053	1.092095806	0.127099425	0.675262844	0.749692774
486080	1	1	6637.238983	21457.68882	2.047943116	1.034175643	0.00000254	0.000531834
486756	1	1	251.4557349	320.996709	1.290851323	0.368322844	0.09988299	0.182976586
502018	1	1	252.1954276	334.9714113	1.345329811	0.427959896	0.04704408	0.105469791
505115	1	1	20.85323826	12.93320571	0.621664092	-0.685792845	0.018533549	0.051730187
518722	1	1	1223.134566	1155.126026	0.606595155	-0.72119412	0.034128635	0.039244112
520139	1	1	698.4867581	229.2340582	0.330528951	-1.59715145	0.000724646	0.005246136
528011	1	1	2316.431434	2197.113111	0.615080889	-0.701151944	0.018617159	0.023863391
529886	1	1	231.4866412	47.02532759	0.188528354	-2.40714658	0.004902345	0.017745469
530040	1	1	519.3282689	445.9203554	0.553707014	-0.852805297	0.019401372	0.02445213
535951	1	1	352.3537655	62.39097049	0.178871978	-2.483000702	0.0000546	0.003918016
539305	1	1	2659.67455	2191.179651	0.530314094	-0.915081003	0.004270054	0.00803959
540688	1	1	88.72486644	113.4610119	1.294147026	0.372001529	0.026712959	0.06825554
541168	1	1	22.96509974	46.49208655	1.301168121	0.379807382	0.241372285	0.250131763
541978	1	1	803.6776559	936.9261834	1.173474644	0.230786669	0.001634925	0.00867384
542160	1	1	2678.679651	7414.178606	1.742654154	0.801286281	0.000445898	0.002032562
543244	1	1	767.6558191	568.8539794	0.476816113	-1.068495106	0.013999707	0.019146411
544690	1	1	5042.447099	5022.338887	0.633640489	-0.65826357	0.002340828	0.005469026
544814	1	1	297.3535152	320.298649	1.070695788	0.098548631	0.440771122	0.555963575
548407	1	1	8.82543076	12.3846439	1.800328142	0.848259887	0.429030803	0.546110638
551129	1	1	6535.033197	8179.103024	0.779919855	-0.358602215	0.110130631	0.117199057
558935	1	1	46.97990686	65.89431361	1.378173124	0.462757128	0.078228877	0.154457584
561714	1	1	2521.115961	1988.462362	0.506424519	-0.98158084	0.002146739	0.005156186
562324	1	1	9554.734125	31383.28608	2.067056915	1.047578113	0.000649306	0.002396028
563531	1	1	449.724217	498.5950481	1.10065327	0.13836006	0.510390667	0.619060233
563840	1	1	634.4012695	663.9027005	1.054418897	0.076448132	0.606852453	0.704110943
564035	1	1	293.7051897	319.1199387	1.09192397	0.126872405	0.614257572	0.705076172
565267	1	1	1766.08378	1346.23748	0.487713171	-1.03589516	0.000298162	0.00196579
567487	1	1	90.81734654	23.29549269	0.229042552	-2.126312446	0.014974709	0.044099248
568127	1	1	727.1041182	504.5532527	0.445162908	-1.167594707	0.000155922	0.001642957
574515	1	1	105.5962606	20.32250368	0.196575835	-2.346842116	0.000398309	0.004464918
575051	1	1	1453.774513	1477.924072	1.025881324	0.036863847	0.789658888	0.840448587
576394	1	1	3782.846812	7529.576211	1.993616101	0.995387625	0.000968577	0.006119643
582591	1	1	12.01173774	3.848993517	0.360058026	-1.47369867	0.115124409	0.201540212
593054	1	1	70.41106702	107.236949	1.523523148	0.60741142	0.05303359	0.115182328
595235	1	1	648.0427046	459.7316918	0.45790982	-1.126864591	0.001358002	0.003685365
595500	1	1	189.0637551	244.9529295	1.358789354	0.44232182	0.088766832	0.170894594
596928	1	1	1287.1897	1493.756215	1.171961606	0.228925307	0.049353046	0.108545464
597570	1	1	95.18954082	124.908557	1.371936544	0.456213755	0.100928145	0.183608873
597986	1	1	2282.65487	3264.687907	1.44557589	0.53164435	0.00014361	0.003918016
598303	1	1	2165.56033	1391.120834	0.412042729	-1.27913414	0.001018514	0.003079506
599316	1	1	1137.501948	1395.031446	1.237643774	0.307596129	0.055769555	0.119999506
600719	1	1	1831.890579	1433.886509	0.497344931	-1.007681322	0.014296692	0.019440475
601698	1	1	62.64098008	86.64425637	1.407726616	0.493367186	0.001980273	0.009624404
609118	1	1	3282.183083	10669.74864	2.041119988	1.029360994	0.000483114	0.002034561
614583	1	1	1432.27299	1297.526203	0.583732127	-0.776621623	0.003426285	0.007016377
623870	1	1	553.6045459	668.4466184	1.210222916	0.275272808	0.017083429	0.048784649
625540	1	1	4865.574319	16367.37695	2.101678232	1.071541809	0.000400503	0.00196579
633630	1	1	800.4719197	933.0383178	1.168803795	0.225032768	0.054527558	0.118058108
655699	1	1	80.80611056	14.78564306	0.149359355	-2.74314049	0.011825992	0.036048528
655780	1	1	40.87247994	7.931373598	0.190189366	-2.394491512	0.003791256	0.014802939
658617	1	1	11390.24288	34163.28401	1.887022334	0.916111498	0.000906586	0.002841374
659040	1	1	518.8684488	583.8828646	1.138795073	0.187508156	0.009343937	0.030484495
661116	1	1	2306.778501	1590.299654	0.442503143	-1.176240393	0.003832373	0.00745521
667114	1	1	29.06812256	37.40663282	1.301910464	0.380630234	0.235365117	0.352540424
669151	1	1	214.0282527	230.0410724	1.081916091	0.113588615	0.574954334	0.677276715
670832	1	1	8623.259883	26591.74422	1.930942921	0.949305519	0.000803242	0.002629723
670841	1	1	305.5095942	398.5472044	1.317756981	0.398084334	0.023216396	0.0616698
671567	1	1	324.5920541	325.6208917	0.997071585	-0.004231008	0.967222268	0.976610003
678824	1	1	1416.065526	396.84569	0.283487636	-1.818642278	0.000120271	0.003918016
681905	1	1	29.53857529	13.41817154	0.462388169	-1.112823611	0.048165759	0.10694953
684232	1	1	1517.753443	1685.437091	1.117128632	0.159795314	0.046197465	0.104244281
688960	1	1	2009.458358	1964.53239	0.983729866	-0.023665891	0.74103813	0.79874399
693172	1	1	2187.169415	499.4618303	0.145348797	-2.782408968	0.002905519	0.006301421
702034	1	1	8049.136514	25370.43977	1.973434998	0.980709	0.000504269	0.002074878
704761	1	1	720.9125578	791.7983837	1.110370848	0.151041597	0.084782233	0.165515875
713497	1	1	627.5408537	129.1721762	0.206250018	-2.277533851	0.0000748	0.003918016
718684	1	1	11143.00524	36746.18359	2.068884016	1.048852768	0.000207465	0.00173602
728827	1	1	11.63752759	5.669560886	0.526353122	-0.925897088	0.008865401	0.029201203
741134	1	1	2423.05422	2168.563663	0.877357504	-0.188763265	0.380330262	0.503484823
742056	1	1	558.3446662	550.1730535	1.005489374	0.007897835	0.97162181	0.978662548
743892	1	1	6248.646853	6352.425432	0.642461785	-0.638317453	0.000912932	0.002843922
751298	1	1	80.40620966	100.2057278	1.253942261	0.326470919	0.408742008	0.530847332
752504	1	1	606.191613	191.1219014	0.315317799	-1.665121486	0.000507533	0.004480675
752746	1	1	1187.444243	1220.328708	1.037633978	0.053297627	0.482323567	0.597530979
753609	1	1	118.834448	206.552752	1.686528925	0.754057062	0.116075104	0.202693963
754229	1	1	1473.096068	1704.807007	1.164616264	0.219854671	0.026100065	0.067774674
756439	1	1	10.57683882	3.635065502	0.290351632	-1.78412695	0.068785103	0.141019607
756810	1	1	4.249133552	2.02208395	0.563825069	-0.82668047	0.270634705	0.389422608
758401	1	1	3234.408623	3443.523429	1.069891172	0.097464055	0.216940355	0.334309416
760335	1	1	11483.59885	32701.57032	1.801106543	0.848883525	0.0000865	0.001527464
769424	1	1	1866.795723	1364.340353	0.468230037	-1.094710607	0.00872861	0.013273685
769924	1	1	5647.201852	16569.53141	1.853814147	0.890496615	0.0000889	0.001527464
781295	1	1	835.2245794	803.4374217	0.976615687	-0.034137144	0.731142371	0.792736268
782053	1	1	775.8027624	807.2972578	1.046190551	0.065145645	0.55502762	0.661653852
797906	1	1	30.18443304	25.2924658	0.878237698	-0.187316632	0.541509301	0.647802935
808686	1	1	218.655854	177.899612	0.527131062	-0.923766387	0.004611854	0.008496391
812081	1	1	591.0277521	662.5245433	1.13708844	0.185344467	0.075049635	0.149454144
821240	1	1	15470.32225	44571.1687	1.813462772	0.858747129	0.000323056	0.00196579
821359	1	1	716.5551033	560.8507504	0.505918656	-0.983022656	0.004251278	0.008033666
821961	1	1	4476.813222	4614.311597	1.037690892	0.053376757	0.490169299	0.603930081
830825	1	1	8243.226282	27766.15953	2.123778203	1.086633106	0.000184248	0.001642957
831572	1	1	1119.991745	923.6991774	0.528588932	-0.919781877	0.019026601	0.024327544
840317	1	1	1869.776642	2321.458988	1.270927872	0.345882156	0.093623185	0.17778173
841641	1	1	335.5764407	73.30774454	0.217722198	-2.19943959	0.000513229	0.004480675
841924	1	1	397.7020009	93.64265965	0.235137076	-2.088426056	0.00024509	0.003994565
843956	1	1	1987.517022	1393.849831	0.45318064	-1.141841865	0.001131662	0.003315883
849991	1	1	2429.564456	3096.909184	0.815977749	-0.293398283	0.012887261	0.017951361
850272	1	1	4863.115533	8410.89376	1.092486991	0.127616101	0.219413449	0.228296585
850313	1	1	64.69281574	84.609617	1.30945046	0.38896148	0.036597772	0.08593058
851862	1	1	189.3631487	15483.98872	81.96531132	6.356941568	0.000147348	0.003918016
851951	1	1	2220.973445	178889.5175	50.09549165	5.646608868	0.00000414	0.000531834
852168	1	1	438.3617437	5659.416719	12.89932865	3.689224077	3.31E-04	0.004256844
852235	1	1	2476.683326	155182.2848	38.99925075	5.285374502	0.00000373	0.000531834
852789	1	1	1242.489648	11562.43005	9.441133869	3.238960136	0.00000941	0.003918016
854736	1	1	128.4992906	160.110055	1.253630232	0.326111877	0.132227352	0.22468951
855772	1	1	5.993047078	6.35618728	1.05018243	0.070639965	0.861374777	0.90023379
863204	1	1	14446.26291	47735.57802	2.071452142	1.05064249	0.00027879	0.00196579
868408	1	1	7534.118099	24843.74995	2.077763217	1.055031253	0.000221179	0.001804542
878246	1	1	2596.036779	1846.790625	0.459013276	-1.123392212	0.002667473	0.005961223
881051	1	1	687.1529548	474.0086542	0.443780022	-1.172083374	0.002443354	0.005606626
886303	1	1	55.30493033	23.83010425	0.389551807	-1.360112888	0.083864664	0.164649552
888916	1	1	202.2431604	207.4584388	1.031136807	0.044235756	0.63321559	0.715304974
906130	1	1	9.988764167	15.66123062	1.430578789	0.516598957	0.351804948	0.47661684
914336	1	1	1134.560202	1094.966048	0.976742789	-0.033949395	0.686288778	0.756619212
915926	1	1	5370.228063	12931.19637	1.517435512	0.601635206	0.013097768	0.018146234
919634	1	1	4858.175622	1175.882921	0.239669109	-2.060884122	0.000476266	0.004477589
920403	1	1	1026.905538	1199.896788	1.174320334	0.231826004	0.010655717	0.033816088
930015	1	1	441.8184298	98.62573812	0.217726964	-2.199408006	0.000743132	0.005324506
938003	1	1	806.1229904	921.3090902	1.153943802	0.206572965	0.003361135	0.014077917
939677	1	1	2135.836272	1637.817207	0.492188941	-1.022715853	0.009059444	0.013655584
955783	1	1	602.3470853	568.2592488	0.602304799	-0.73143434	0.02993554	0.034890856
963005	1	1	700.5247911	136.4096034	0.196566495	-2.346910662	0.000372057	0.004458272
964672	1	1	986.5887122	1168.640051	1.201847591	0.265253956	0.08545852	0.166368827
965200	1	1	267.5357388	300.1078977	1.092649284	0.127830403	0.562696151	0.668502265
968129	1	1	1048.61313	1219.166446	1.157200798	0.210639224	0.224041984	0.340720304
977890	1	1	560.9918361	602.1034514	1.091532292	0.126354812	0.297625453	0.41755595
985782	1	1	899.0238633	785.8846569	0.55687217	-0.844581899	0.038736853	0.044246094
988363	1	1	209.4797609	36.75160344	0.158033152	-2.661700857	0.007768159	0.026208111
991144	1	1	2657.809057	1957.057455	0.470477993	-1.087800854	0.006506516	0.010858276
995166	1	1	33.94279164	35.98373429	1.055295707	0.077647317	0.821309582	0.866176266
999937	1	1	1384.991943	996.1934226	0.462163814	-1.113523789	0.002131809	0.005156186
1004302	1	1	189.9652883	60.91913868	0.257867356	-1.955298942	0.104940173	0.112373435
1006455	1	1	13525.12012	55274.87394	2.567900669	1.360589398	0.0000654	0.001527464
1013510	1	1	53.34292342	22.17479704	0.414327436	-1.271156739	0.000537211	0.004521662
1014032	1	1	163.0045251	37.12291061	0.212782367	-2.232549496	0.008805816	0.029143057
1015027	1	1	218.2410296	58.30817346	0.266968713	-1.905257418	0.001429025	0.008140759
1017467	1	1	797.9840164	602.0515362	0.48241988	-1.051638735	0.0000663	0.001527464
1023741	1	1	6846.621552	21349.96148	1.962199502	0.972471731	0.000181878	0.001642957
1027769	1	1	9904.630188	30818.04254	1.946893833	0.961174214	0.000735281	0.002487323
1028483	1	1	143.8758885	221.2909481	1.559649311	0.641221674	0.000423447	0.004477589
1035840	1	1	881.9329918	602.4312917	0.439789545	-1.185114788	0.006869312	0.011173502
1036872	1	1	380.2210706	448.0824703	1.193878472	0.255655989	0.167442144	0.270633234
1036878	1	1	1562.914152	1186.688327	0.486327318	-1.040000461	0.004201952	0.007969754
1037091	1	1	2036.995078	937.8097647	0.288578804	-1.792962757	0.004465708	0.008286549
1037367	1	1	2864.104553	2847.430584	0.99902121	-0.001412787	0.992198989	0.995062478
1040856	1	1	1270.227431	1470.227581	1.164269821	0.219425443	0.032658279	0.08078764
1049760	1	1	320.7184576	72.72772969	0.230888569	-2.114731348	0.000902508	0.006031557
1054817	1	1	4973.652068	15297.15465	1.922296974	0.942831234	0.000598661	0.002313624
1058546	1	1	391.3647807	164.406737	0.36302389	-1.461863601	0.037247461	0.086877283
1059047	1	1	1558.554174	5489.712713	2.211716691	1.145166596	0.001246074	0.003505138
1061594	1	1	7.257932645	1.417390221	0.31395256	-1.671381518	0.170144798	0.274363421
1065697	1	1	6914.784244	997.5883097	0.088397386	-3.499852484	0.0000383	0.001527464
1072532	1	1	17437.29456	55393.83795	1.99162628	0.993946957	0.00027425	0.00196579
1072544	1	1	2528.857538	1952.867372	0.495128766	-1.014124325	0.005125354	0.009179205
1073670	1	1	201.93841	214.6958659	1.083221838	0.115328729	0.17358206	0.277971271
1077726	1	1	981.9374408	590.1795937	0.374460144	-1.417115922	0.020146901	0.025319088
1078042	1	1	1268.000801	1215.278144	0.595844902	-0.746991248	0.042900026	0.048569633
1089398	1	1	1673.830626	1385.503205	0.527195119	-0.923591083	0.013564198	0.018691683
1092715	1	1	1334.372946	1350.469952	1.019920416	0.028456583	0.509402044	0.618941294
1095247	1	1	368.143033	381.9900057	1.031807524	0.045173872	0.717456751	0.781555552
1095948	1	1	1651.860109	1831.10815	0.713773793	-0.486461162	0.09548886	0.102895752
1098309	1	1	61.84544274	151.425941	1.583130282	0.662779986	0.143683061	0.151338306
1098309	1	1	1543.23967	1738.419312	1.135529367	0.183365018	0.089734078	0.171804916
1100495	1	1	28.56131321	32.78991414	1.112593075	0.153926031	0.660167823	0.735283072
1103094	1	1	225.6221304	173.2632207	0.492941016	-1.020513068	0.005604849	0.009799226
1106546	1	1	52.58597504	56.45176662	1.177500835	0.235728083	0.649240794	0.727777987
1107547	1	1	1211.887071	317.3922926	0.260246726	-1.942048082	0.000175294	0.003929983
1111837	1	1	45.93204578	7.748754634	0.155935475	-2.680978922	0.005249217	0.018805186
1112472	1	1	653.6686973	637.521796	0.979837402	-0.029385732	0.82077877	0.866176266
