178094	1	1	8549.069308	21766.36056	1.657607841	0.729102733	0.001463041	0.002859327
179898	1	1	2357.405029	2365.902015	1.00603057	0.008674144	0.910838104	0.953362172
185977	1	1	603.9836958	646.8102342	1.057155629	0.080187778	0.627258116	0.775701762
188678	1	1	1089.017741	1269.037686	1.165452566	0.220890288	0.016193605	0.060835433
188774	1	1	2136.517627	3059.074096	1.431981563	0.518012917	0.014470162	0.056681844
192548	1	1	457.7817103	260.2459794	0.572863007	-0.803737916	0.000734951	0.010015511
192973	1	1	1452.371958	1071.582535	0.479033281	-1.061802205	0.014790696	0.01793023
193624	1	1	1487.993078	1656.29512	1.106103967	0.145486997	0.143918801	0.291613897
194254	1	1	381.6627707	472.5688504	1.191414398	0.252675299	0.382408498	0.567892961
201398	1	1	139.7584599	2254.022234	15.91282342	3.992117931	0.000668297	0.009478904
201967	1	1	1198.592121	2130.923275	1.168775091	0.224997336	0.082236992	0.087696709
203040	1	1	609.5512382	13103.47015	21.05457447	4.396061813	0.000170722	0.005965618
203224	1	1	1109.059784	18836.57951	16.47029249	4.04179427	0.00036884	0.007246845
205440	1	1	266.6709867	6175.742709	22.85883402	4.514679911	0.000169311	0.005965618
212680	1	1	1194.896744	682.6268902	0.570924879	-0.808627164	0.001323005	0.013602735
216747	1	1	1730.919001	1688.541287	0.97546086	-0.035844108	0.487906609	0.657358065
217854	1	1	847.3992769	1096.011045	1.295923647	0.373980721	0.003675215	0.025289848
222053	1	1	2180.745228	1488.181558	0.447229869	-1.16091155	0.000826241	0.001939214
223427	1	1	10484.58295	27075.22665	1.688116336	0.755414331	0.0000299	0.00035395
223664	1	1	721.7429664	704.5225494	0.628254549	-0.670578883	0.085078677	0.090352149
226628	1	1	343.3332974	167.4643319	0.486678849	-1.038958019	0.000240194	0.006363158
229774	1	1	84.15058544	45.44823718	0.522517098	-0.936449847	0.009320663	0.045942273
231081	1	1	11760.15869	38870.8364	2.133699945	1.093357309	0.001374806	0.002760353
231385	1	1	8954.39707	28966.31058	2.119141144	1.08347968	0.00000205	0.000263913
251050	1	1	55.38899067	40.78943472	0.736331602	-0.441572475	4.70E-01	0.646875674
251799	1	1	65.91740824	35.46220738	0.359422473	-1.476247479	0.0000356	0.000365859
252526	1	1	21.16568415	21.09401601	0.896843486	-0.157071862	0.849093275	0.91918976
257847	1	1	10176.77182	27951.32486	1.801478572	0.849181492	0.0000477	0.000384539
274022	1	1	11754.30096	29160.58796	1.627975653	0.703079124	0.000236805	0.000894536
275407	1	1	386.4276198	462.7904186	1.218044751	0.284567139	0.05996053	0.16215007
275941	1	1	101.861802	133.7003615	1.228260878	0.296617017	0.41672827	0.598401132
276518	1	1	329.2763343	157.3372775	0.483337577	-1.048896933	0.000685607	0.009529933
280014	1	1	1649.470485	1729.938507	1.0520466	0.073198609	0.28198093	0.459599488
290267	1	1	1549.370069	1961.40433	1.261726148	0.335398813	0.004291962	0.027877695
291393	1	1	12254.70283	45598.94599	2.433884367	1.283260628	0.0000122	0.000330861
293614	1	1	1608.488584	3463.422732	2.153144718	1.10644529	0.000474666	0.008171062
293644	1	1	2518.10243	1590.044752	0.607469845	-0.7191153	0.025063881	0.083346397
293845	1	1	461.9957409	999.1219506	2.191568127	1.131963527	0.000425732	0.007728523
294568	1	1	7938.160063	6676.475141	0.829911281	-0.268970977	0.142655321	0.290749114
301401	1	1	4492.309797	4673.318904	0.686392293	-0.542894742	0.002627487	0.00445719
305178	1	1	947.913144	842.0580354	0.584518199	-0.77468015	0.006309587	0.008718086
306447	1	1	2068.873439	1562.802732	0.497940221	-1.00595554	0.000457373	0.001306054
311576	1	1	1634.967179	1195.441465	0.484377149	-1.04579729	0.001959873	0.003522289
315224	1	1	14447.06753	22441.76699	1.02151803	0.030714669	0.684600796	0.689970214
316865	1	1	596.9390867	355.3121077	0.388210086	-1.365090495	0.000888369	0.002029429
322627	1	1	943.3690044	652.5985324	0.455192938	-1.135449921	0.003514372	0.00559253
324385	1	1	1718.017341	2295.074757	1.337294949	0.419317696	0.011528034	0.049763874
327317	1	1	1696.850994	1700.096266	1.008075794	0.011604115	0.91301033	0.954198766
327763	1	1	302.4702945	328.638364	1.102950948	0.14136863	0.389505672	0.572318059
328832	1	1	153.4017102	184.817	1.201145533	0.264410961	0.182725419	0.338651111
332328	1	1	212.027183	226.4485297	1.032259721	0.045806005	0.808564983	0.894666659
335511	1	1	791.3711286	475.6677137	0.396963839	-1.332920503	0.000643534	0.001643184
335697	1	1	796.9214066	630.3947197	0.782819395	-0.353248594	0.052831626	0.146286773
339195	1	1	1.918698432	1.119841096	0.787615496	-0.344436599	0.569859043	0.726700981
339401	1	1	807.6991582	471.0511042	0.385458834	-1.375351302	0.000759193	0.001823481
357646	1	1	845.4439498	641.5283599	0.74043203	-0.43356079	0.022253376	0.076187666
361099	1	1	1704.795036	1537.595382	0.552084746	-0.857038354	0.042123449	0.047068375
363768	1	1	387.2844818	411.351347	1.062258508	0.087134899	0.504111537	0.673764458
363822	1	1	198.4780894	247.1789157	1.231515638	0.300434947	0.34293458	0.528511631
365549	1	1	6083.280827	16410.7883	1.758416616	0.814276924	0.001494996	0.002899728
367338	1	1	6688.522716	18835.95374	1.844299758	0.883073159	0.0000111	0.000317754
369097	1	1	26.6094133	14.60591378	0.578528242	-0.789540706	0.170904593	0.327214028
370738	1	1	83.28113017	109.3537547	1.235224236	0.304772964	0.413376973	0.594817798
373039	1	1	94.22049693	65.54877288	0.705293369	-0.503704619	0.023306687	0.079015355
373687	1	1	895.9847566	767.5936789	0.567586626	-0.817087498	0.006736956	0.009197588
374299	1	1	1343.14464	1010.205957	0.493308523	-1.019437881	0.000712332	0.001777372
374977	1	1	389.3495461	349.1862508	0.584869339	-0.773813735	0.012993532	0.015977692
376116	1	1	953.8017489	819.2487863	0.562386232	-0.830366819	0.012148615	0.015010548
377477	1	1	757.7811439	879.4530381	1.157779671	0.21136073	0.000542187	0.008343963
383081	1	1	4473.770998	17979.93333	2.612090227	1.385204731	0.0000811	0.000508214
383775	1	1	7558.285023	19516.89541	1.69784281	0.763702897	0.0000235	0.00035395
385588	1	1	1214.035164	846.1160178	0.458077527	-1.126336309	0.004510346	0.006758944
386195	1	1	221.4570662	261.2243427	1.178990715	0.237552357	0.257620805	0.434831223
392541	1	1	366.9524733	294.6257261	0.533236884	-0.907151521	0.01650817	0.019687238
395662	1	1	1126.930204	859.3215382	0.502302857	-0.993370613	0.001010298	0.002196963
401534	1	1	3486.856034	10312.89555	1.937386671	0.954111921	0.000138679	0.000664258
412345	1	1	3164.162558	2847.980566	0.589182954	-0.763212404	0.002238159	0.003873448
415544	1	1	1744.326027	1800.15498	1.032122372	0.045614032	0.579389247	0.732750482
416037	1	1	209.4529679	367.0872767	1.774693868	0.827570183	0.037508007	0.110457902
416556	1	1	660.0616748	1360.51143	2.061462646	1.04366832	0.000564268	0.008343963
425097	1	1	71.36016117	39.47319457	0.536798111	-0.897548501	0.02400187	0.08058599
426518	1	1	9674.61684	26544.71946	1.794741101	0.843775744	0.0000644	0.000442225
426801	1	1	648.7962402	747.4495722	1.150910421	0.202775548	0.001006174	0.01201238
427949	1	1	236.2677734	233.2655469	0.994687819	-0.007684286	0.939453605	0.973055522
428341	1	1	14082.41374	36618.38321	1.701311885	0.76664764	0.000581468	0.00154059
428379	1	1	1173.856017	1514.131047	1.300727328	0.37931856	0.026345813	0.085562336
429069	1	1	271.8133655	298.8089491	1.10783643	0.147744886	0.256430596	0.434681133
431448	1	1	3583.644552	4226.293238	1.179514645	0.238193332	0.017941394	0.064892237
432780	1	1	77.94953648	123.1364967	1.568184816	0.649095596	0.033876799	0.102813865
432795	1	1	187.1128662	184.8791982	0.984496052	-0.022542674	0.813143947	0.897039751
434404	1	1	96.91786409	37.99929358	0.397220379	-1.331988454	0.002462447	0.019900006
443482	1	1	26.87054225	32.95412967	1.20647652	0.270799838	0.578971092	0.732750482
452822	1	1	45.13637991	45.84282985	0.938361881	-0.091783687	0.809702351	0.894666659
453543	1	1	259.7532949	162.8563136	0.619134517	-0.691675204	0.019195055	0.068064097
462766	1	1	32.12325208	35.2019872	1.094193914	0.129868436	0.637131519	0.783728152
464404	1	1	2.565005983	4.866286768	1.752860803	0.809711434	0.134253464	0.276053721
467144	1	1	2919.870637	2513.960433	0.865383135	-0.20858909	0.387301077	0.571283355
470487	1	1	1373.239693	1205.529388	0.575448975	-0.797240085	0.005015991	0.007324487
472897	1	1	1570.4287	1440.840313	0.606924876	-0.720410141	0.014190157	0.017266077
473030	1	1	4945.81561	11654.73193	1.548261642	0.630649295	0.004677608	0.00690888
473211	1	1	1338.410608	945.6352888	0.462573277	-1.112246172	0.001725967	0.00318536
475940	1	1	10520.14069	29486.67034	1.82964183	0.871561254	0.000214051	0.000846326
481556	1	1	13643.3568	38164.40329	1.835809769	0.876416571	0.0000057	0.000317754
483879	1	1	204.716219	248.2413103	1.204137402	0.268000025	0.007183359	0.038951523
485994	1	1	81.84424044	100.8654188	1.24766705	0.31923299	0.206383003	0.37159634
486080	1	1	7161.165181	20278.48618	1.845921732	0.884341383	0.000177804	0.000745922
486756	1	1	257.0559263	329.7203007	1.297238692	0.37544396	0.0944163	0.22019909
502018	1	1	257.8363839	304.5334515	1.159454327	0.213445991	0.423499264	0.604263022
505115	1	1	21.31467614	17.44868304	0.775467259	-0.366862225	0.245278777	0.42299938
518722	1	1	1319.572064	1023.978188	0.511208435	-0.968016453	0.002945398	0.004899465
520139	1	1	714.1755973	546.8791085	0.765152133	-0.386181472	0.005382921	0.032251122
528011	1	1	2497.968959	2788.410468	0.742440216	-0.429653236	0.021583981	0.02515684
529886	1	1	236.6985728	125.8525119	0.53333853	-0.906876539	0.000163792	0.005965618
530040	1	1	560.4846701	422.9521748	0.493371543	-1.01925359	0.005980352	0.008398637
535951	1	1	360.2307946	188.507179	0.511060916	-0.96843283	0.011107275	0.049469502
539305	1	1	2868.746582	2561.998799	0.588021007	-0.766060399	0.003476115	0.00558351
540688	1	1	90.71276904	106.9221459	1.193346381	0.25501286	0.239804516	0.415621294
541168	1	1	24.74713617	73.85843526	2.016976686	1.012194408	0.016945554	0.020115507
541978	1	1	821.636853	1011.526529	1.231535932	0.300458721	0.075135502	0.187838755
542160	1	1	2889.534298	6169.373568	1.397829388	0.483188284	0.001636725	0.003104342
543244	1	1	827.9312003	647.1101316	0.503690613	-0.989390251	0.045405216	0.050189852
544690	1	1	5438.535723	4170.431549	0.503646225	-0.989517393	0.001062832	0.00229536
544814	1	1	304.009875	385.42822	1.274806443	0.350278216	0.018928053	0.067461522
548407	1	1	9.003139164	10.90795268	1.586988852	0.666291994	0.518754393	0.687951706
551129	1	1	7048.767802	2186.875146	0.202349821	-2.305076519	0.000330518	0.001035893
558935	1	1	48.00790848	64.93919327	1.303198179	0.382056493	0.157182617	0.306859323
561714	1	1	2719.878343	2281.128256	0.549130245	-0.86477972	0.010838472	0.013687898
562324	1	1	10313.11962	32023.29775	2.031589238	1.022608737	0.000284121	0.00099248
563531	1	1	459.5664501	477.6076873	1.009514618	0.013661801	0.948618251	0.978174606
563840	1	1	648.4303938	554.2149558	0.853934777	-0.227802213	0.171786755	0.327593737
564035	1	1	300.1326909	337.712478	1.081039847	0.112419702	0.688549312	0.826497016
565267	1	1	1905.091234	1335.559085	0.462203401	-1.11340022	0.000491823	0.001376096
567487	1	1	92.85978748	67.87372215	0.736174148	-0.441881007	0.126212733	0.265473357
568127	1	1	784.4783355	582.0497109	0.48729957	-1.037119146	0.000133083	0.000655295
574515	1	1	107.9179043	40.60775943	0.371705284	-1.427768899	0.002131599	0.018079015
575051	1	1	1486.186254	1401.717873	0.93319182	-0.099754433	0.523116946	0.68984262
576394	1	1	3867.47255	4418.983798	1.132413432	0.179400767	0.290976402	0.468121758
582591	1	1	12.28906261	7.411039233	0.653963333	-0.612718347	0.356524871	0.544581946
593054	1	1	71.99029135	72.08138379	1.016037149	0.022953152	0.884816918	0.945059027
595235	1	1	698.933344	585.005497	0.558550533	-0.840240286	0.007910233	0.010372092
595500	1	1	193.3948229	254.1133963	1.330581541	0.412056924	0.144693258	0.292330855
596928	1	1	1316.087765	1455.857894	1.102626071	0.140943619	0.064976684	0.171199983
597570	1	1	97.36170158	75.22222575	0.799387441	-0.323033189	0.24976781	0.425462324
597986	1	1	2333.932118	2346.471033	1.007787296	0.011191176	0.875481707	0.941888214
598303	1	1	2337.060307	1354.930293	0.381381951	-1.390691527	0.0000507	0.000385395
599316	1	1	1162.983837	1166.636555	1.011192839	0.016058152	0.901837276	0.948225275
600719	1	1	1975.944142	1628.417258	0.54443299	-0.877173605	0.000740765	0.00181311
601698	1	1	64.05054892	87.34995447	1.373712452	0.458080048	0.068084789	0.175255289
609118	1	1	3540.52725	10302.30479	1.902802054	0.928125488	0.00011883	0.000623249
614583	1	1	1544.97552	1263.613635	0.53812428	-0.893988693	0.003832375	0.006005612
623870	1	1	566.0301826	503.6101412	0.888993948	-0.169754497	0.072525927	0.184039019
625540	1	1	5249.886011	16530.75867	2.056018185	1.039853025	0.0000189	0.00035395
633630	1	1	818.2673198	991.9479163	1.196597158	0.258937541	0.066259337	0.1731212
655699	1	1	82.64313415	31.64141626	0.403348853	-1.309899943	0.00954461	0.046375769
655780	1	1	41.77112918	17.72346335	0.429775871	-1.218343606	0.024678016	0.082457792
658617	1	1	12293.83989	38075.40531	2.004646035	1.003347519	0.001696523	0.003182529
659040	1	1	530.5050504	652.8378877	1.242519071	0.313267995	0.029124726	0.091682405
661116	1	1	2489.122686	1879.274619	0.497165879	-1.00820081	0.004605431	0.006841594
667114	1	1	29.70139529	35.14650504	1.098041465	0.134932536	0.752520142	0.865717858
669151	1	1	218.7500442	219.2742526	0.988532885	-0.016639135	0.937236282	0.972207785
670832	1	1	9306.177689	25140.8372	1.766033701	0.820512874	0.000166932	0.000715026
670841	1	1	312.2842301	337.6029664	1.07781476	0.108109248	0.468422908	0.646494059
671567	1	1	331.8168344	363.2362067	1.054265049	0.076237615	0.693695307	0.826680618
678824	1	1	1447.709627	985.303778	0.674061479	-0.569047914	0.001704507	0.016684962
681905	1	1	30.19871085	30.8788244	0.876863765	-0.18957538	0.787504507	0.885624
684232	1	1	1551.564492	1875.730023	1.208946919	0.273750902	0.038587405	0.112681709
688960	1	1	2054.481703	2331.774047	1.130704496	0.177221937	0.019943855	0.070360299
693172	1	1	2358.150992	572.5800654	0.162237977	-2.623816527	0.001781419	0.003258539
702034	1	1	8685.750452	24544.72035	1.842264808	0.88148045	0.000155546	0.000686517
704761	1	1	737.0480473	730.1216385	0.99519143	-0.006954033	0.969934147	0.989874056
713497	1	1	641.5547138	299.1837203	0.466301715	-1.100664359	0.00000223	0.001553089
718684	1	1	12021.48855	34867.90485	1.893989263	0.921428152	0.0000462	0.000384539
728827	1	1	11.90118895	1.670411814	0.182380492	-2.454976672	0.000533117	0.008343963
741134	1	1	2476.964096	2007.52858	0.77792084	-0.362304739	0.1907678	0.351680693
742056	1	1	571.1323502	650.5966044	1.12866855	0.17462188	0.5446577	0.703956668
743892	1	1	6742.048662	5175.357172	0.506010273	-0.982761419	0.000191866	0.000784024
751298	1	1	82.14356769	105.2026885	1.285923852	0.362805213	0.399601072	0.582787271
752504	1	1	619.7357624	495.069074	0.794241444	-0.332350451	0.003984946	0.02663017
752746	1	1	1214.202592	1228.615368	1.008476406	0.012177332	0.899276069	0.946964951
753609	1	1	121.4941926	447.0904707	3.631879551	1.860716357	0.000372262	0.007246845
754229	1	1	1505.863163	1574.306621	1.045733451	0.064515168	0.561508143	0.71868906
756439	1	1	10.80385783	6.350823852	0.50939437	-0.97314508	0.179670108	0.333878944
756810	1	1	4.340555229	4.512676034	0.991110244	-0.012882553	0.988514687	0.993683253
758401	1	1	3306.53888	3523.929171	1.063501805	0.088822482	0.084199379	0.203189473
760335	1	1	12389.33354	29500.16309	1.555674152	0.637539908	0.000401198	0.001208286
769424	1	1	2015.122619	1590.209109	0.521404197	-0.939525898	0.00449563	0.00675659
769924	1	1	6093.983293	16242.91169	1.745571709	0.803699624	0.000110318	0.000602945
781295	1	1	853.9704681	809.3301624	0.958067542	-0.061800729	0.696931669	0.826680618
782053	1	1	793.0379504	793.7372114	1.000413067	0.000595807	0.993287828	0.994719078
797906	1	1	30.87535937	25.42496087	0.855550425	-0.225075207	0.298383965	0.476728404
808686	1	1	235.7844141	203.9964415	0.577090177	-0.79313132	0.00824698	0.010704589
812081	1	1	604.2807806	723.0569416	1.205350293	0.269452476	0.015364039	0.058670367
821240	1	1	16693.97315	42742.1337	1.677672534	0.746461143	0.0000903	0.000537194
821359	1	1	773.1046993	573.0172094	0.491133721	-1.025812214	0.006746091	0.009197588
821961	1	1	4576.315144	4655.861018	1.014276569	0.020451095	0.777492991	0.881496948
830825	1	1	8892.095879	28883.00533	2.135558207	1.094613221	0.0000488	0.000384539
831572	1	1	1208.193985	920.2676124	0.503900833	-0.988788253	0.001389296	0.002778592
840317	1	1	1912.315097	2310.171842	1.218747838	0.285399659	0.149600622	0.297915279
841641	1	1	343.1164467	172.4495907	0.498707934	-1.003732938	0.006981486	0.038656066
841924	1	1	406.5995619	194.0019686	0.475551727	-1.072325819	0.000294525	0.006934305
843956	1	1	2143.634826	1558.581711	0.481118511	-1.055535787	0.000751626	0.001823481
849991	1	1	2621.124647	2837.525868	0.713046932	-0.487931058	0.000369113	0.001136071
850272	1	1	5248.09947	5935.253716	0.737237274	-0.43979908	0.01693727	0.020115507
850313	1	1	66.1238558	86.26057099	1.275017919	0.350517523	0.031338821	0.097831928
851862	1	1	193.609432	3241.253579	15.8969398	3.990677165	0.002417284	0.019764851
851951	1	1	2396.362708	295333.8815	79.72680652	6.316992978	0.00000557	0.000317754
852168	1	1	448.0969767	2773.565165	6.04548962	2.595859187	4.34E-04	0.007728523
852235	1	1	2672.130532	264370.0742	64.05493738	6.001237873	0.00000453	0.000317754
852789	1	1	1270.398803	2650.355589	1.97934504	0.985023125	0.035992731	0.106446586
854736	1	1	131.3715144	169.5129857	1.310398907	0.390006058	0.091462003	0.216211197
855772	1	1	6.129587541	2.9948273	0.537276348	-0.896263765	0.06536738	0.171435205
863204	1	1	15584.18959	47021.17416	1.969182467	0.9775968	0.0000678	0.000452833
868408	1	1	8128.418686	24851.38645	2.006367939	1.0045862	0.000113578	0.000608114
878246	1	1	2800.081042	2556.398151	0.602383439	-0.731245988	0.00110087	0.002357696
881051	1	1	741.2323021	537.7807729	0.479313065	-1.060959831	0.000454296	0.001304516
886303	1	1	56.50788928	30.58165003	0.507878268	-0.977445353	0.063271406	0.167838271
888916	1	1	206.7589671	250.9392427	1.197459492	0.259976853	0.043244049	0.12368154
906130	1	1	10.20204557	13.12188174	1.220325501	0.287266014	0.490151045	0.658907111
914336	1	1	1160.167804	1172.183717	1.00151201	0.002179722	0.986691938	0.993683253
915926	1	1	5796.809312	11027.6527	1.249326067	0.321150061	0.060461753	0.065841824
919634	1	1	4966.462709	2604.272708	0.523827918	-0.932835144	0.000202974	0.006310121
920403	1	1	1049.757459	1193.086752	1.131474207	0.178203698	0.035413268	0.10608716
930015	1	1	451.6267177	219.0354703	0.485463851	-1.042564222	0.000494229	0.008178318
938003	1	1	824.217593	1043.01956	1.215734744	0.281828488	0.286031004	0.46338356
939677	1	1	2304.922164	1948.324733	0.557577684	-0.842755274	0.005436149	0.007804973
955783	1	1	649.8088536	740.841873	0.752980014	-0.409316523	0.019012004	0.022464758
963005	1	1	716.2680122	328.5370342	0.44324548	-1.173822176	0.003170462	0.023693235
964672	1	1	1008.755775	1174.806449	1.164726919	0.219991742	0.107905474	0.241448055
965200	1	1	273.4084463	232.1088739	0.775453841	-0.366887187	0.312026861	0.49286061
968129	1	1	1072.028568	1084.997572	1.002732391	0.003936632	0.96559471	0.986894594
977890	1	1	573.6914948	697.6503516	1.225597097	0.293484785	0.050426143	0.141315198
985782	1	1	970.0797932	1041.047091	0.706269219	-0.501709874	0.013889676	0.016957941
988363	1	1	214.2562338	109.6983477	0.530380621	-0.914900031	0.005897538	0.034443602
991144	1	1	2868.853326	2200.279305	0.505004783	-0.985631044	0.003704688	0.005841134
995166	1	1	34.68174325	32.30015315	0.917624887	-0.124023575	0.752242129	0.865717858
999937	1	1	1494.381748	1390.122578	0.612117964	-0.708118388	0.009520258	0.012233531
1004302	1	1	204.4166582	116.2830277	0.473453068	-1.078706672	0.313465855	0.320320973
1006455	1	1	14591.65781	51360.08318	2.305271258	1.20493652	0.00000132	0.000263913
1013510	1	1	54.53143958	29.90079852	0.531479592	-0.9119138	0.003621356	0.025168423
1014032	1	1	166.6456337	70.02511557	0.414659757	-1.270000057	0.004104678	0.02694102
1015027	1	1	223.0926232	138.9228315	0.608724899	-0.716137717	0.008879977	0.04505823
1017467	1	1	860.8835413	605.2951097	0.461018609	-1.117103108	0.00000728	0.000317754
1023741	1	1	7385.603831	22144.73206	1.957467335	0.968988233	0.000133677	0.000655295
1027769	1	1	10683.94568	32517.64406	1.978640347	0.984509401	0.000502566	0.001377699
1028483	1	1	147.1002106	251.5587384	1.598051274	0.676313698	0.082059579	0.200814816
1035840	1	1	951.145474	854.8980348	0.545303403	-0.874868935	0.059568401	0.065145017
1036872	1	1	388.7950831	400.6257444	1.043139397	0.060931961	0.608645264	0.76056287
1036878	1	1	1686.702867	1227.939392	0.478844499	-1.062370867	0.001686738	0.003175763
1037091	1	1	2198.532721	1981.938776	0.593064305	-0.753739553	0.004123171	0.006345239
1037367	1	1	2928.058936	5971.276345	2.038888864	1.027783139	0.002361981	0.019542578
1040856	1	1	1298.707342	1306.691218	1.005141308	0.007398337	0.842703893	0.916555877
1049760	1	1	327.8706839	180.4704889	0.557769226	-0.842259758	0.005527539	0.032834529
1054817	1	1	5366.493937	16616.07	2.02524577	1.018096994	0.0000315	0.00035395
1058546	1	1	400.2311027	257.4670932	0.656234128	-0.60771747	0.016708836	0.062090492
1059047	1	1	1680.790029	6713.901542	2.601884563	1.379556956	0.000437431	0.001270281
1061594	1	1	7.410516286	8.188410737	1.370302267	0.454494165	0.621888255	0.770431974
1065697	1	1	7461.532283	3957.948736	0.218876874	-2.191808565	0.035622559	0.040093969
1072532	1	1	18812.78988	53433.65276	1.855091629	0.891490448	0.0000302	0.00035395
1072544	1	1	2729.387729	2136.332623	0.516119102	-0.954224068	0.002814902	0.004743802
1073670	1	1	206.4899723	239.544265	1.142010355	0.191575732	0.212981761	0.381500834
1077726	1	1	1059.738666	850.8965083	0.52837248	-0.920372767	0.002084037	0.003706557
1078042	1	1	1369.53111	824.9429572	0.401222865	-1.317524272	0.005204315	0.007577955
1089398	1	1	1806.15536	1422.033374	0.51575187	-0.955250947	0.003145308	0.005165138
1092715	1	1	1364.246696	1354.043326	0.991651498	-0.0120949	0.784415584	0.883579953
1095247	1	1	376.3819701	380.4174337	1.012322606	0.01766912	0.695149221	0.826680618
1095948	1	1	1781.49531	1597.088125	0.593480528	-0.752727398	0.002232522	0.003873448
1098309	1	1	66.72245018	244.1892547	2.482229299	1.311636392	0.024244246	0.028129893
1098309	1	1	1577.597036	1823.36221	1.152067722	0.204225526	0.038259456	0.11219545
1100495	1	1	29.20610352	24.16369784	0.849908577	-0.234620433	0.261199354	0.438486837
1103094	1	1	243.578899	157.79112	0.427237151	-1.226890992	0.004328019	0.006620839
1106546	1	1	53.82670951	58.13863196	1.119228931	0.162505161	0.800300145	0.891362406
1107547	1	1	1238.982748	690.4416989	0.559117067	-0.838777711	0.0000557	0.005965618
1111837	1	1	46.93574679	11.22825176	0.19850027	-2.332787122	0.016931414	0.062090492
1112472	1	1	668.4106583	609.4481066	0.924582093	-0.113126673	0.304135078	0.482588766
